DSL001,KPI_Climate_CPD_IP,54882
DMV001,KPI_Climate_CPD_IP,38725
DGM001,KPI_Climate_CPD_IP,2268
DSL001,KPI_ReachCTP_CPD_IP,11500
DGM001,KPI_ReachCTP_CPD_IP,807
DGA001,KPI_ReachDRER_CPD_IP,
DSL001,KPI_ReachDRER_CPD_IP,47876
DGM001,KPI_ReachDRER_CPD_IP,4390
DGA001,KPI_ReachDRR_CPD_IP,
DSL001,KPI_ReachDRR_CPD_IP,100031
DGM001,KPI_ReachDRR_CPD_IP,9286
DSL001,KPI_ReachH_CPD_IP,25166
DUG001,KPI_ReachH_CPD_IP,13099225
DMV001,KPI_ReachH_CPD_IP,38920
DGM001,KPI_ReachH_CPD_IP,324794
DSL001,KPI_ReachHI_CPD_IP,38847
DSL001,KPI_ReachHPM_CPD_IP,6499
DMV001,KPI_ReachHPM_CPD_IP,8868
DGM001,KPI_ReachHPM_CPD_IP,21151
DSL001,KPI_ReachL_CPD_IP,11479
DGM001,KPI_ReachL_CPD_IP,3709
DSL001,KPI_ReachLTSPD_CPD_IP,82790
DSL001,KPI_ReachM_CPD_IP,
DMV001,KPI_ReachM_CPD_IP,3336
DGM001,KPI_ReachM_CPD_IP,16624
DSL001,KPI_ReachRCRCEd_CPD_IP,37101
DMV001,KPI_ReachRCRCEd_CPD_IP,33372
DGM001,KPI_ReachRCRCEd_CPD_IP,311
DSL001,KPI_ReachS_CPD_IP,
DGM001,KPI_ReachS_CPD_IP,984
DGA001,KPI_ReachSI_CPD_IP,
DSL001,KPI_ReachSI_CPD_IP,18344
DMV001,KPI_ReachSI_CPD_IP,5610
DGM001,KPI_ReachSI_CPD_IP,1589
DSL001,KPI_ReachWASH_CPD_IP,23699
DMV001,KPI_ReachWASH_CPD_IP,13282
DGM001,KPI_ReachWASH_CPD_IP,12492
DSL001,KPI_TrainFA_Tot_IP,2291
DGM001,KPI_TrainFA_Tot_IP,719
DSL001,KPI_DonBlood_Tot_IP,2215
DGM001,KPI_DonBlood_Tot_IP,768
DSL001,KPI_PeopleVol_Tot_IP,9766
DUG001,KPI_PeopleVol_Tot_IP,6275
DSL001,KPI_PStaff_Tot_IP,60
DSL001,KPI_noLocalUnits_IP,13
DGM001,KPI_noLocalUnits_IP,459
DSL001,KPI_IncomeLC_CHF_IP,5793
DDZ001,KPI_IncomeLC_CHF_IP,4361050
DGM001,KPI_IncomeLC_CHF_IP,933437
DSL001,KPI_expenditureLC_CHF_IP,6276
DDZ001,KPI_expenditureLC_CHF_IP,2442992
DGM001,KPI_expenditureLC_CHF_IP,1283624
